date,time,Fv [kN],Fv std,Fv min,Fv max
2020-06-04,17:18:12,14.579502182006834,0.0334845160079926,14.46832092285156,14.695582942962645
2020-06-04,17:18:13,14.585892515182493,0.03623941062247388,14.475728588104246,14.706762390136717
2020-06-04,17:18:14,14.594240741729735,0.0338478332636739,14.473889904022215,14.704574184417723
2020-06-04,17:18:15,14.598682003021239,0.03392963172148607,14.48928792953491,14.710076885223387
2020-06-04,17:18:16,14.6134575176239,0.03763797068560697,14.494013385772703,14.756873207092283
2020-06-04,17:18:17,14.645677881240843,0.04097481338557683,14.51860340118408,14.770513134002684
2020-06-04,17:18:18,14.64478977203369,0.04207388880992079,14.478252487182615,14.774835662841795
2020-06-04,17:18:19,14.598645763397215,0.035398201709262354,14.468566970825194,14.71252830505371
2020-06-04,17:18:20,14.61369116783142,0.0417461382653547,14.466335372924803,14.749994354248045
2020-06-04,17:18:21,14.62938220977783,0.03501636874026432,14.515474395751951,14.762403564453123
2020-06-04,17:18:22,14.625761346817015,0.0373213861317677,14.201129035949705,14.920444087982176
2020-06-04,17:18:23,14.625660972595213,0.03614781550242642,14.505523757934569,14.736584739685057
2020-06-04,17:18:24,14.61996443748474,0.036332791639701066,14.495900230407713,14.747677402496336
2020-06-04,17:18:25,14.594423131942747,0.038599470857567285,14.469022350311278,14.718082027435301
2020-06-04,17:18:26,14.623271541595457,0.035452075978236755,14.496677474975584,14.733214931488035
2020-06-04,17:18:27,14.606412248611448,0.03796534211605543,14.473708705902098,14.754066066741942
2020-06-04,17:18:28,14.609414892196654,0.035145797062505854,14.493166999816893,14.736075000762938
2020-06-04,17:18:29,14.605610685348509,0.037897374172714784,14.47811849594116,14.734951095581053
2020-06-04,17:18:30,14.599767761230467,0.034293068046033465,14.496972637176512,14.724617557525633
2020-06-04,17:18:31,14.626599626541136,0.0350312885556883,14.488002853393553,14.774763183593748
2020-06-04,17:18:32,14.620291309356688,0.03331787595352213,14.510839061737059,14.74762590408325
2020-06-04,17:18:33,14.637470083236693,0.03706493565152237,14.506429271697996,14.785087184906004
2020-06-04,17:18:34,14.65505965232849,0.0398762525507053,14.52370412826538,14.777802066802977
2020-06-04,17:18:35,14.636113243103026,0.04525640287786477,14.483263568878172,14.780888633728026
2020-06-04,17:18:36,14.603331165313719,0.0445743114492309,14.463555889129637,14.755920486450194
2020-06-04,17:18:37,14.619282798767088,0.03448946111511989,14.47297580718994,14.744601802825926
2020-06-04,17:18:38,14.593842344284056,0.0365371225313234,14.45907314300537,14.726728515624998
2020-06-04,17:18:39,14.599407033920286,0.0386453117085947,14.472221450805662,14.740287380218504
2020-06-04,17:18:40,14.59396322250366,0.040002032285832226,14.464276390075682,14.721943931579588
2020-06-04,17:18:41,14.622832374572752,0.04049844591355321,14.504222469329832,14.764659481048582
2020-06-04,17:18:42,14.590306835174559,0.035832253621362845,14.447933273315428,14.710558013916014
2020-06-04,17:18:43,14.55939085960388,0.03770937942982528,14.443080501556395,14.699849205017088
2020-06-04,17:18:44,14.571794586181639,0.035723508529905586,14.46418912887573,14.694115238189696
2020-06-04,17:18:45,14.580099658966063,0.037948919084778376,14.4509979057312,14.709000663757323
2020-06-04,17:18:46,14.549547271728514,0.03565813783174964,14.434766845703123,14.660697536468504
2020-06-04,17:18:47,14.555951194763182,0.040459100816600736,14.417382793426512,14.701716499328612
2020-06-04,17:18:48,14.574067192077635,0.03555976366116088,14.45802743911743,14.697887020111082
2020-06-04,17:18:49,14.538144426345823,0.036001806317723296,14.397229270935057,14.661906318664549
2020-06-04,17:18:50,14.5640030670166,0.03783870228778703,14.43327386856079,14.695242481231688
2020-06-04,17:18:51,14.563128070831297,0.03855840449823956,14.4024401473999,14.679535942077635
2020-06-04,17:18:52,14.534293727874754,0.040280341389405935,14.385626869201658,14.67620141983032
2020-06-04,17:18:53,14.550903158187865,0.03497586836464275,14.436554985046385,14.671244697570799
2020-06-04,17:18:54,14.582285480499266,0.035764552232899025,14.456151561737059,14.689452724456785
2020-06-04,17:18:55,14.59723003387451,0.03797962336637786,14.459361629486082,14.721579627990721
2020-06-04,17:18:56,14.588336782455443,0.04003513296009354,14.464769439697264,14.718025283813475
2020-06-04,17:18:57,14.597371892929075,0.03728503563034717,14.480212764739989,14.724717693328856
2020-06-04,17:18:58,14.612805204391478,0.03812664427771943,14.468113021850584,14.742258148193358
2020-06-04,17:18:59,14.576415138244627,0.0417256696036866,14.43557699203491,14.691055850982664
2020-06-04,17:19:00,14.573122100830076,0.03329416778016544,14.450184421539305,14.709172801971434
2020-06-04,17:19:01,14.6005020904541,0.03530481355084185,14.464771823883055,14.711952762603758
2020-06-04,17:19:02,14.578665332794188,0.03542949768109839,14.46354730606079,14.740967350006102
2020-06-04,17:19:03,14.58456666946411,0.03834512231890187,14.42897994995117,14.7130509185791
2020-06-04,17:19:04,14.587484912872313,0.035011427094904415,14.454077796936033,14.707337932586668
2020-06-04,17:19:05,14.584524946212767,0.03902617601706611,14.456686096191405,14.723447399139403
2020-06-04,17:19:06,14.55003674507141,0.03568479082613905,14.423318939208983,14.688949661254881
2020-06-04,17:19:07,14.558048563003538,0.03442782453803551,14.437942581176756,14.676031188964842
2020-06-04,17:19:08,14.557720499038695,0.03411845141559528,14.445339279174803,14.660448627471922
2020-06-04,17:19:09,14.543188409805296,0.034881728076702166,14.443533496856688,14.660909729003905
2020-06-04,17:19:10,14.557852106094359,0.03663105596297181,14.44829090118408,14.68652160644531
2020-06-04,17:19:11,14.581379728317259,0.04041553936149373,14.44277151107788,14.711150245666502
2020-06-04,17:19:12,14.59683449745178,0.03976758278121554,14.448950366973875,14.731124000549315
2020-06-04,17:19:13,14.568127470016478,0.03649721044420957,14.446472721099852,14.709666805267332
2020-06-04,17:19:14,14.582345800399779,0.03865323874629101,14.432220535278319,14.707263545989989
2020-06-04,17:19:15,14.58644826889038,0.036858578372210016,14.466682033538817,14.718645648956297
2020-06-04,17:19:16,14.5951469707489,0.0384945276895575,14.46761520385742,14.724572734832762
2020-06-04,17:19:17,14.612252073287962,0.035773022589068504,14.493434505462645,14.748931961059569
2020-06-04,17:19:18,14.596798973083494,0.03562567023437182,14.466236667633055,14.722027378082274
2020-06-04,17:19:19,14.6288064289093,0.037039440170714116,14.50853546142578,14.763151721954344
2020-06-04,17:19:20,14.635617570877073,0.03600543304817985,14.510824279785155,14.751998977661131
2020-06-04,17:19:21,14.632543163299559,0.037147323023795864,14.511689739227293,14.768546657562254
2020-06-04,17:19:22,14.64490397453308,0.035199893070729994,14.532101230621336,14.752160148620604
2020-06-04,17:19:23,14.646797733306883,0.03439386983492167,14.495181636810301,14.772657947540281
2020-06-04,17:19:24,14.681552009582518,0.03648680593107066,14.551017360687254,14.785698966979979
2020-06-04,17:19:25,14.634738044738768,0.03533738548256713,14.519618110656737,14.748032646179198
2020-06-04,17:19:26,14.6138659286499,0.0364330096297438,14.498572425842283,14.729656772613524
2020-06-04,17:19:27,14.602436857223509,0.03600776253937973,14.482309417724608,14.723486976623533
2020-06-04,17:19:28,14.594651775360106,0.034343314046087814,14.478746490478514,14.711843090057371
2020-06-04,17:19:29,14.565728263854979,0.03870778781438457,14.450571136474608,14.697835044860838
2020-06-04,17:19:30,14.61315758705139,0.03828464514366984,14.487006740570067,14.737073497772215
2020-06-04,17:19:31,14.61164505958557,0.03716887392216565,14.479785518646239,14.7330385017395
2020-06-04,17:19:32,14.607033805847166,0.0379674017765582,14.489664154052733,14.723545150756834
2020-06-04,17:19:33,14.615780668258665,0.03834537953263763,14.483381824493406,14.750481681823729
2020-06-04,17:19:34,14.58922393798828,0.035601344686642,14.469450550079344,14.749487953186033
2020-06-04,17:19:35,14.6246240901947,0.03542505885421823,14.505296783447264,14.741701202392576
2020-06-04,17:19:36,14.637451486587523,0.03758726817877502,14.504553394317625,14.75607259750366
2020-06-04,17:19:37,14.644879655838011,0.03864774249921033,14.533769683837889,14.79463918685913
2020-06-04,17:19:38,14.646161394119261,0.04249273920439968,14.50902898788452,14.793952541351317
2020-06-04,17:19:39,14.665245847702025,0.03760813731048115,14.527377204895018,14.794347839355467
2020-06-04,17:19:40,14.65620859146118,0.0362358184534544,14.550627784729002,14.76469715118408
2020-06-04,17:19:41,14.673009710311888,0.040635945736383544,14.553649978637694,14.829292373657225
2020-06-04,17:19:42,14.659338073730467,0.03675736299527533,14.535175399780272,14.802423553466795
2020-06-04,17:19:43,14.650600986480711,0.037745192770767724,14.52797086715698,14.790684299468992
2020-06-04,17:19:44,14.638109283447264,0.03802321570398386,14.495762424468992,14.748252944946287
2020-06-04,17:19:45,14.639996128082274,0.036647822512406794,14.53419120788574,14.776838855743406
2020-06-04,17:19:46,14.667753534317015,0.03892458599497166,14.5251847076416,14.795306282043455
2020-06-04,17:19:47,14.681277589797972,0.03802475449000002,14.560167865753172,14.792357521057127
2020-06-04,17:19:48,14.676819639205931,0.03794359881138952,14.524512367248533,14.801091747283934
2020-06-04,17:19:49,14.694237308502196,0.03801061412359854,14.568379955291746,14.829243736267088
2020-06-04,17:19:50,14.69997866630554,0.03487396804120294,14.562739448547362,14.822430210113524
2020-06-04,17:19:51,14.680706338882445,0.035977718857273654,14.559151248931883,14.811115341186522
2020-06-04,17:19:52,14.690982179641722,0.038381239952115793,14.567210273742674,14.824021415710448
2020-06-04,17:19:53,14.650204257965086,0.037701425324489946,14.544579582214354,14.788335876464842
2020-06-04,17:19:54,14.669646577835081,0.036655670154702794,14.556971626281737,14.81575973510742
2020-06-04,17:19:55,14.64250476837158,0.03566724740833732,14.528082447052,14.7688689994812
2020-06-04,17:19:56,14.642611818313597,0.03633610395498157,14.515581207275389,14.776577548980711
2020-06-04,17:19:57,14.658228473663328,0.036760738424521815,14.547827320098875,14.78459461212158
2020-06-04,17:19:58,14.6538890171051,0.03868465905862447,14.52501495361328,14.788189964294432
2020-06-04,17:19:59,14.64886053085327,0.0384489669869142,14.534803466796873,14.796280460357664
2020-06-04,17:20:00,14.657841997146605,0.03726172906404866,14.537221508026121,14.801393108367918
2020-06-04,17:20:01,14.67133744239807,0.036372923388625085,14.546465473175047,14.784482078552244
2020-06-04,17:20:02,14.679455356597899,0.03656095529317663,14.555632667541502,14.803384857177733
2020-06-04,17:20:03,14.660169916152952,0.03602573538594597,14.537822322845457,14.784730510711668
2020-06-04,17:20:04,14.636885004043577,0.03594906049579044,14.495927886962889,14.764611797332762
2020-06-04,17:20:05,14.649419860839842,0.034729534852436725,14.526541786193846,14.781851844787596
2020-06-04,17:20:06,14.651511983871458,0.038948930314892535,14.542554931640623,14.792644577026365
2020-06-04,17:20:07,14.646207647323607,0.036007770204863725,14.517175273895262,14.761631565093992
2020-06-04,17:20:08,14.64294012069702,0.03758307670379653,14.505100326538084,14.758105831146239
2020-06-04,17:20:09,14.65489228248596,0.035369273910270685,14.532956199645994,14.762700157165526
2020-06-04,17:20:10,14.643164949417113,0.03663738878104047,14.510312156677244,14.79851873397827
2020-06-04,17:20:11,14.632963972091673,0.0379964255550777,14.479983882904051,14.771452980041502
2020-06-04,17:20:12,14.625068025588988,0.03925975841174713,14.482358531951903,14.747725563049315
2020-06-04,17:20:13,14.591077880859373,0.04451740843104112,14.460947589874266,14.756540851593016
2020-06-04,17:20:14,14.590913848876951,0.03658442386506033,14.460338191986082,14.726070957183836
2020-06-04,17:20:15,14.593518810272215,0.03319295276921835,14.465527610778807,14.720352725982664
2020-06-04,17:20:16,14.563444213867186,0.036277909549336115,14.439829902648924,14.684787826538084
2020-06-04,17:20:17,14.578890638351439,0.03690539059489094,14.458486156463621,14.691591339111326
2020-06-04,17:20:18,14.59059031486511,0.03542197322386436,14.46105249404907,14.72182138442993
2020-06-04,17:20:19,14.598640279769896,0.03734633279682955,14.477911071777342,14.743643360137938
2020-06-04,17:20:20,14.617299394607542,0.03397943956683053,14.504991130828856,14.728944377899168
2020-06-04,17:20:21,14.629133539199827,0.03580391446064548,14.526979999542235,14.743922786712645
2020-06-04,17:20:22,14.648565368652342,0.03512433139576266,14.503166275024412,14.757961349487303
2020-06-04,17:20:23,14.668956117630003,0.0354350591336362,14.546902256011961,14.784328536987303
2020-06-04,17:20:24,14.63185008049011,0.03981777074879065,14.495522098541258,14.778471069335936
2020-06-04,17:20:25,14.608028249740599,0.032984241871131324,14.485456542968748,14.711475925445555
2020-06-04,17:20:26,14.631527976989744,0.038803246289693505,14.517376499176024,14.772942619323729
2020-06-04,17:20:27,14.62234480857849,0.03610419722750461,14.502648429870604,14.743883209228514
2020-06-04,17:20:28,14.648898677825926,0.03665754872300446,14.523964958190916,14.784752922058104
2020-06-04,17:20:29,14.686309175491331,0.03398094795011764,14.564017848968504,14.800165729522703
2020-06-04,17:20:30,14.69152935028076,0.03545215773653276,14.563073711395262,14.819011287689207
2020-06-04,17:20:31,14.682068185806273,0.03662483475074067,14.556971149444578,14.794512348175047
2020-06-04,17:20:32,14.662806348800657,0.03589624743257037,14.544223384857176,14.794940547943114
2020-06-04,17:20:33,14.660130338668822,0.03511676667007761,14.537915782928465,14.781930046081541
2020-06-04,17:20:34,14.625001745223997,0.035484835209978034,14.474814014434813,14.741550045013426
2020-06-04,17:20:35,14.672598676681517,0.03576022902584547,14.557804660797117,14.779079513549803
2020-06-04,17:20:36,14.649125413894652,0.03611610093920501,14.523752765655516,14.800612049102781
2020-06-04,17:20:37,14.667278127670286,0.03599073970024055,14.536096172332762,14.775848941802977
2020-06-04,17:20:38,14.676028804779051,0.03432039918977293,14.574133949279783,14.797960357666014
2020-06-04,17:20:39,14.668809728622435,0.03404790499394077,14.56103618621826,14.820525245666502
2020-06-04,17:20:40,14.71025903701782,0.038782790714270064,14.555270748138426,14.84284885406494
2020-06-04,17:20:41,14.685188131332396,0.036604382744323614,14.542797641754149,14.796530799865721
2020-06-04,17:20:42,14.685116605758665,0.03586919339957784,14.569839076995848,14.814758853912352
