date,time,Fv [kN],Fv std,Fv min,Fv max
2019-07-02,01:48:39,147.588,2.538,143.007,158.205
2019-07-02,01:48:40,156.546,4.192,147.64,172.689
2019-07-02,01:48:41,151.582,2.301,145.167,161.337
2019-07-02,01:48:42,152.196,2.684,144.955,166.338
2019-07-02,01:48:43,150.417,2.602,142.748,156.229
2019-07-02,01:48:44,149.589,7.507,139.175,177.699
2019-07-02,01:48:45,144.742,3.171,138.847,153.301
2019-07-02,01:48:46,147.313,1.438,141.37,154.662
2019-07-02,01:48:47,148.615,1.899,142.434,156.618
2019-07-02,01:48:48,147.149,2.125,141.345,153.836
2019-07-02,01:48:49,148.813,3.127,138.322,160.374
2019-07-02,01:48:50,148.966,4.285,141.847,171.066
2019-07-02,01:48:51,150.578,2.629,141.949,159.453
2019-07-02,01:48:52,151.999,7.759,141.156,202.723
2019-07-02,01:48:53,147.973,3.462,142.217,158.897
2019-07-02,01:48:54,146.422,2.05,141.818,154.438
2019-07-02,01:48:55,149.711,2.991,143.594,162.474
2019-07-02,01:48:56,148.023,2.71,141.619,156.576
2019-07-02,01:48:57,146.646,2.193,141.587,158.049
2019-07-02,01:48:58,153.87,5.143,143.561,183.427
2019-07-02,01:48:59,151.268,3.531,141.919,169.65
2019-07-02,01:49:00,147.047,2.895,140.109,164.71
2019-07-02,01:49:01,150.35,2.73,143.989,162.088
2019-07-02,01:49:02,145.078,3.966,139.148,158.279
2019-07-02,01:49:03,144.681,3.078,137.318,152.718
2019-07-02,01:49:04,146.5,2.213,140.844,154.575
2019-07-02,01:49:05,143.432,1.348,139.668,147.405
2019-07-02,01:49:06,148.035,4.024,139.312,156.108
2019-07-02,01:49:07,143.214,1.85,139.06,153.597
2019-07-02,01:49:08,145.612,2.353,140.169,163.52
2019-07-02,01:49:09,148.861,2.463,143.303,161.851
2019-07-02,01:49:10,147.152,2.202,142.363,158.05
2019-07-02,01:49:11,147.881,3.444,141.921,161.24
2019-07-02,01:49:12,144.621,3.418,138.98,165.29
2019-07-02,01:49:13,145.002,2.244,140.546,152.648
2019-07-02,01:49:14,147.025,6.689,140.967,188.174
2019-07-02,01:49:15,148.667,2.636,143.256,157.104
2019-07-02,01:49:16,147.284,2.988,136.405,160.891
2019-07-02,01:49:17,146.004,1.823,141.776,153.367
2019-07-02,01:49:18,149.564,2.86,143.72,164.121
2019-07-02,01:49:19,150.125,3.088,143.266,176.267
2019-07-02,01:49:20,149.678,3.003,142.752,159.126
2019-07-02,01:49:21,153.516,3.684,146.346,172.552
2019-07-02,01:49:22,150.619,2.584,143.373,163.332
2019-07-02,01:49:23,153.452,2.561,147.726,170.634
2019-07-02,01:49:24,150.509,3.022,143.124,171.423
2019-07-02,01:49:25,151.798,4.379,145.172,165.495
2019-07-02,01:49:26,147.777,2.732,142.18,157.582
2019-07-02,01:49:27,150.947,2.496,143.112,157.714
2019-07-02,01:49:28,151.248,2.805,144.168,178.166
2019-07-02,01:49:29,156.222,4.344,146.116,167.574
2019-07-02,01:49:30,149.395,5.993,143.161,179.775
2019-07-02,01:49:31,147.43,2.916,139.121,159.259
2019-07-02,01:49:32,148.203,2.303,142.251,160.338
2019-07-02,01:49:33,149.268,2.153,143.657,161.338
2019-07-02,01:49:34,153.209,2.623,144.952,161.213
2019-07-02,01:49:35,155.696,3.469,146.383,174.686
2019-07-02,01:49:36,150.811,2.909,145.168,163.862
2019-07-02,01:49:37,151.402,3.864,143.594,166.096
2019-07-02,01:49:38,153.054,3.266,145.211,166.057
2019-07-02,01:49:39,151.132,4.03,142.919,195.723
2019-07-02,01:49:40,148.88,2.482,143.672,156.717
2019-07-02,01:49:41,151.053,2.872,145.537,164.58
2019-07-02,01:49:42,151.049,4.784,136.723,164.933
2019-07-02,01:49:43,148.672,2.161,143.399,155.771
2019-07-02,01:49:44,149.822,2.292,143.522,157.269
2019-07-02,01:49:45,147.754,2.049,143.934,158.572
2019-07-02,01:49:46,150.686,3.111,144.595,162.335
2019-07-02,01:49:47,150.233,2.797,144.243,165.824
2019-07-02,01:49:48,151.842,2.984,145.14,162.677
2019-07-02,01:49:49,147.406,2.623,141.959,155.56
2019-07-02,01:49:50,145.1,2.408,139.723,157.63
2019-07-02,01:49:51,145.132,2.0,140.281,151.6
2019-07-02,01:49:52,143.786,4.914,123.62,191.256
2019-07-02,01:49:53,144.821,2.06,139.058,150.042
2019-07-02,01:49:54,143.866,1.559,139.487,149.035
2019-07-02,01:49:55,147.143,2.154,142.196,153.788
2019-07-02,01:49:56,148.422,2.754,144.049,160.3
2019-07-02,01:49:57,145.531,2.846,139.35,162.298
2019-07-02,01:49:58,148.013,3.045,142.01,158.325
2019-07-02,01:49:59,150.679,3.41,143.101,164.445
2019-07-02,01:50:00,151.267,2.615,143.92,159.865
2019-07-02,01:50:01,156.485,5.952,143.585,175.465
2019-07-02,01:50:02,146.97,2.306,139.57,156.707
2019-07-02,01:50:03,149.472,4.551,140.56,178.79
2019-07-02,01:50:04,146.6,2.036,142.319,154.971
2019-07-02,01:50:05,146.37,2.39,141.225,154.553
2019-07-02,01:50:06,150.351,2.01,144.636,158.049
2019-07-02,01:50:07,150.585,2.975,143.502,167.503
2019-07-02,01:50:08,151.905,2.604,146.012,166.026
2019-07-02,01:50:09,148.011,2.047,142.358,153.851
2019-07-02,01:50:10,149.781,2.422,143.052,160.812
2019-07-02,01:50:11,149.485,3.455,139.497,178.252
2019-07-02,01:50:12,149.663,2.78,143.211,158.201
2019-07-02,01:50:13,150.285,2.869,143.646,159.357
2019-07-02,01:50:14,149.556,2.358,143.723,160.884
2019-07-02,01:50:15,151.456,4.766,132.835,189.039
2019-07-02,01:50:16,151.436,5.048,145.913,175.812
2019-07-02,01:50:17,151.339,3.423,146.839,168.246
2019-07-02,01:50:18,146.964,2.373,139.004,156.063
2019-07-02,01:50:19,151.45,4.132,140.375,161.288
2019-07-02,01:50:20,150.746,3.556,145.103,162.488
2019-07-02,01:50:21,150.832,2.794,145.271,158.519
2019-07-02,01:50:22,146.743,2.351,139.504,158.374
2019-07-02,01:50:23,147.368,2.351,141.07,156.98
2019-07-02,01:50:24,144.507,2.841,137.153,163.094
2019-07-02,01:50:25,142.645,2.502,138.351,153.678
2019-07-02,01:50:26,144.012,2.254,137.294,152.434
2019-07-02,01:50:27,144.307,2.594,139.213,161.924
2019-07-02,01:50:28,144.089,2.166,138.323,153.017
2019-07-02,01:50:29,145.897,2.047,140.733,155.512
2019-07-02,01:50:30,146.402,2.137,140.699,156.901
2019-07-02,01:50:31,145.568,1.58,141.386,153.8
2019-07-02,01:50:32,148.768,2.998,141.199,161.123
2019-07-02,01:50:33,152.788,7.222,135.503,176.846
2019-07-02,01:50:34,148.453,4.998,143.965,171.618
2019-07-02,01:50:35,150.425,3.637,144.599,175.906
2019-07-02,01:50:36,151.809,2.694,142.021,160.203
2019-07-02,01:50:37,151.602,1.906,146.433,157.572
2019-07-02,01:50:38,149.429,2.69,142.262,160.279
2019-07-02,01:50:39,147.015,2.397,139.153,165.7
2019-07-02,01:50:40,146.469,2.351,142.569,158.412
2019-07-02,01:50:41,145.868,1.745,141.387,151.576
2019-07-02,01:50:42,148.439,2.449,142.834,156.985
2019-07-02,01:50:43,149.072,2.327,144.003,161.957
2019-07-02,01:50:44,147.355,1.542,143.102,153.048
2019-07-02,01:50:45,150.347,3.407,142.226,180.24
2019-07-02,01:50:46,148.409,2.228,141.635,155.561
2019-07-02,01:50:47,149.92,2.05,144.353,159.085
2019-07-02,01:50:48,150.082,1.766,145.497,155.356
2019-07-02,01:50:49,150.244,2.587,144.373,165.881
2019-07-02,01:50:50,149.179,4.74,141.0,169.317
2019-07-02,01:50:51,147.057,2.062,142.21,154.2
2019-07-02,01:50:52,153.008,4.153,140.025,163.43
2019-07-02,01:50:53,152.909,3.243,148.087,166.073
2019-07-02,01:50:54,150.968,2.073,146.294,157.644
2019-07-02,01:50:55,151.43,2.043,146.099,162.53
2019-07-02,01:50:56,150.42,4.12,141.691,169.119
2019-07-02,01:50:57,155.698,5.56,143.871,175.736
2019-07-02,01:50:58,150.956,3.391,145.666,165.678
2019-07-02,01:50:59,146.806,2.482,139.768,156.534
2019-07-02,01:51:00,147.102,2.465,137.217,161.831
2019-07-02,01:51:01,146.299,2.234,140.162,152.525
2019-07-02,01:51:02,148.634,3.0,141.6,157.956
2019-07-02,01:51:03,147.182,2.468,142.193,156.303
2019-07-02,01:51:04,149.407,3.144,138.925,159.705
2019-07-02,01:51:05,151.886,2.705,146.086,166.194
2019-07-02,01:51:06,151.177,3.023,144.638,160.008
2019-07-02,01:51:07,153.842,2.496,146.991,161.07
2019-07-02,01:51:08,154.797,2.283,148.242,162.687
2019-07-02,01:51:09,155.941,2.068,149.369,164.945
2019-07-02,01:51:10,158.845,2.921,151.914,167.522
2019-07-02,01:51:11,167.812,17.861,146.86,211.733
2019-07-02,01:51:12,158.046,11.703,152.372,207.761
2019-07-02,01:51:13,155.214,2.815,144.931,165.947
2019-07-02,01:51:14,153.667,1.963,148.579,161.972
2019-07-02,01:51:15,159.289,11.825,131.905,275.862
2019-07-02,01:51:16,154.371,3.324,148.704,179.629
2019-07-02,01:51:17,151.065,2.167,144.81,156.113
2019-07-02,01:51:18,152.519,2.88,145.588,164.426
2019-07-02,01:51:19,158.897,8.799,150.615,234.654
2019-07-02,01:51:20,153.695,8.056,122.025,191.375
2019-07-02,01:51:21,153.573,7.633,122.559,189.23
2019-07-02,01:51:22,151.613,3.178,140.4,177.263
2019-07-02,01:51:23,150.498,1.762,145.559,159.95
2019-07-02,01:51:24,151.428,2.098,145.925,158.843
2019-07-02,01:51:25,147.966,3.343,137.883,158.861
2019-07-02,01:51:26,153.808,5.76,144.625,185.506
2019-07-02,01:51:27,148.864,5.401,129.492,177.006
2019-07-02,01:51:28,155.099,8.624,145.35,217.744
2019-07-02,01:51:29,146.566,2.58,139.755,157.746
2019-07-02,01:51:30,147.464,2.787,141.337,166.346
2019-07-02,01:51:31,148.177,1.846,141.053,153.124
2019-07-02,01:51:32,148.562,1.698,144.51,153.933
2019-07-02,01:51:33,149.487,2.279,145.411,163.166
2019-07-02,01:51:34,147.444,2.285,142.055,154.701
2019-07-02,01:51:35,149.893,2.19,142.247,159.424
2019-07-02,01:51:36,153.903,4.184,142.972,171.917
2019-07-02,01:51:37,147.639,4.624,140.953,167.949
2019-07-02,01:51:38,145.09,2.383,138.833,158.461
2019-07-02,01:51:39,144.482,1.63,139.31,148.695
2019-07-02,01:51:40,148.408,4.361,141.932,190.92
2019-07-02,01:51:41,148.425,3.123,141.445,181.615
2019-07-02,01:51:42,149.072,4.232,143.879,193.794
2019-07-02,01:51:43,150.58,3.381,143.853,163.664
2019-07-02,01:51:44,151.938,3.728,147.88,173.647
2019-07-02,01:51:45,152.119,3.021,144.614,167.191
2019-07-02,01:51:46,152.092,3.395,146.538,170.283
2019-07-02,01:51:47,155.208,4.032,146.901,187.386
2019-07-02,01:51:48,155.231,2.633,148.037,163.95
2019-07-02,01:51:49,154.841,3.769,145.874,182.41
2019-07-02,01:51:50,154.673,3.506,147.432,170.591
2019-07-02,01:51:51,159.285,4.375,152.961,183.562
2019-07-02,01:51:52,164.199,5.639,150.47,183.103
2019-07-02,01:51:53,154.49,5.2,142.935,172.223
2019-07-02,01:51:54,151.987,1.957,146.392,159.118
2019-07-02,01:51:55,152.119,2.981,146.398,162.632
2019-07-02,01:51:56,152.845,2.77,148.139,165.413
2019-07-02,01:51:57,150.499,2.974,141.646,174.78
2019-07-02,01:51:58,148.159,2.033,143.436,165.129
2019-07-02,01:51:59,148.929,2.087,142.317,157.156
2019-07-02,01:52:00,147.954,1.972,142.728,157.442
2019-07-02,01:52:01,147.848,1.861,143.112,156.979
2019-07-02,01:52:02,147.833,2.094,143.913,171.36
2019-07-02,01:52:03,145.692,1.777,140.907,152.904
2019-07-02,01:52:04,145.986,3.506,139.302,159.798
2019-07-02,01:52:05,150.819,2.692,144.245,168.66
2019-07-02,01:52:06,150.677,2.902,145.935,162.357
2019-07-02,01:52:07,149.906,1.755,144.849,155.315
2019-07-02,01:52:08,153.855,4.788,146.702,188.119
2019-07-02,01:52:09,153.081,2.851,147.423,180.262
2019-07-02,01:52:10,153.299,2.848,146.597,168.983
2019-07-02,01:52:11,149.377,2.725,144.37,162.266
2019-07-02,01:52:12,147.251,2.792,140.959,159.027
2019-07-02,01:52:13,149.538,2.751,143.035,159.05
2019-07-02,01:52:14,148.528,1.971,144.155,159.059
2019-07-02,01:52:15,150.715,2.684,145.414,163.797
2019-07-02,01:52:16,151.932,2.172,145.853,160.31
2019-07-02,01:52:17,152.861,3.107,146.903,163.836
2019-07-02,01:52:18,149.555,2.207,144.888,157.184
2019-07-02,01:52:19,150.565,2.149,145.199,159.108
2019-07-02,01:52:20,153.478,2.259,147.431,161.551
2019-07-02,01:52:21,152.237,2.398,144.984,159.056
2019-07-02,01:52:22,150.484,2.252,144.448,165.193
2019-07-02,01:52:23,154.361,7.261,141.912,212.257
2019-07-02,01:52:24,150.623,2.193,144.587,158.904
2019-07-02,01:52:25,150.83,3.634,143.75,161.698
2019-07-02,01:52:26,154.76,3.374,149.142,166.754
2019-07-02,01:52:27,153.724,3.611,144.068,165.623
2019-07-02,01:52:28,155.586,3.785,149.681,172.595
2019-07-02,01:52:29,152.691,2.999,145.214,163.37
2019-07-02,01:52:30,153.993,5.95,147.317,178.105
2019-07-02,01:52:31,150.496,1.829,143.232,160.462
2019-07-02,01:52:32,149.911,1.769,143.179,159.319
2019-07-02,01:52:33,155.126,6.536,141.878,184.074
2019-07-02,01:52:34,148.036,2.346,140.731,154.725
2019-07-02,01:52:35,147.765,1.865,141.961,153.1
2019-07-02,01:52:36,150.862,3.755,144.33,165.208
2019-07-02,01:52:37,149.053,2.682,142.777,165.592
2019-07-02,01:52:38,147.727,1.807,143.271,153.676
2019-07-02,01:52:39,147.656,3.325,139.659,176.942
2019-07-02,01:52:40,148.414,2.553,141.985,157.208
2019-07-02,01:52:41,147.991,1.909,141.878,154.17
2019-07-02,01:52:42,146.504,2.388,141.578,158.557
2019-07-02,01:52:43,147.297,1.868,142.979,154.802
2019-07-02,01:52:44,147.412,1.808,142.422,153.762
2019-07-02,01:52:45,144.931,2.536,140.55,155.793
2019-07-02,01:52:46,146.523,2.607,141.012,154.818
2019-07-02,01:52:47,146.89,1.984,141.924,153.658
2019-07-02,01:52:48,148.108,1.521,144.732,152.969
2019-07-02,01:52:49,148.668,1.795,144.591,160.26
2019-07-02,01:52:50,146.173,2.005,141.632,152.512
2019-07-02,01:52:51,151.863,3.484,143.373,164.09
2019-07-02,01:52:52,153.519,10.836,145.367,223.837
2019-07-02,01:52:53,148.588,2.042,143.931,159.372
2019-07-02,01:52:54,147.541,3.123,131.894,175.406
2019-07-02,01:52:55,144.925,1.551,138.194,151.696
2019-07-02,01:52:56,144.232,1.589,140.621,152.786
2019-07-02,01:52:57,144.116,2.206,137.77,155.906
2019-07-02,01:52:58,143.058,1.831,138.971,152.649
2019-07-02,01:52:59,144.895,1.909,139.8,152.045
2019-07-02,01:53:00,144.463,1.83,140.509,150.539
2019-07-02,01:53:01,146.341,2.18,142.071,153.352
2019-07-02,01:53:02,145.968,1.879,141.369,152.624
2019-07-02,01:53:03,146.654,1.659,142.38,152.77
2019-07-02,01:53:04,153.57,5.228,134.159,179.804
2019-07-02,01:53:05,146.421,1.963,141.551,153.191
2019-07-02,01:53:06,145.775,1.869,138.619,154.101
2019-07-02,01:53:07,144.283,1.882,137.162,152.744
2019-07-02,01:53:08,144.618,2.022,140.375,156.763
2019-07-02,01:53:09,146.467,2.498,140.532,158.679
2019-07-02,01:53:10,146.525,3.263,137.283,159.029
2019-07-02,01:53:11,143.789,1.805,139.049,149.532
2019-07-02,01:53:12,145.774,3.005,138.592,159.893
2019-07-02,01:53:13,146.829,2.371,140.707,159.374
2019-07-02,01:53:14,145.11,1.684,141.184,151.652
2019-07-02,01:53:15,147.788,3.717,141.039,167.375
2019-07-02,01:53:16,148.899,2.828,142.779,159.221
2019-07-02,01:53:17,147.168,1.883,142.785,158.113
2019-07-02,01:53:18,147.995,2.507,139.352,161.137
2019-07-02,01:53:19,150.137,2.666,143.204,162.253
2019-07-02,01:53:20,149.479,1.918,144.775,157.239
2019-07-02,01:53:21,149.102,2.543,143.734,158.78
2019-07-02,01:53:22,148.287,1.813,142.336,155.008
2019-07-02,01:53:23,147.85,2.51,142.927,156.18
2019-07-02,01:53:24,147.088,1.794,142.573,152.075
2019-07-02,01:53:25,149.909,3.537,141.228,158.844
2019-07-02,01:53:26,149.597,2.453,143.082,160.403
2019-07-02,01:53:27,147.784,2.025,140.157,156.714
2019-07-02,01:53:28,146.801,2.033,142.083,156.481
2019-07-02,01:53:29,145.659,1.537,141.692,153.897
2019-07-02,01:53:30,148.228,2.598,140.182,158.068
2019-07-02,01:53:31,150.73,3.806,141.854,167.444
2019-07-02,01:53:32,148.501,2.579,142.431,158.219
2019-07-02,01:53:33,147.505,3.422,141.003,159.929
2019-07-02,01:53:34,145.305,1.563,141.984,151.583
2019-07-02,01:53:35,146.28,1.896,141.882,153.909
2019-07-02,01:53:36,147.08,2.615,141.355,155.714
2019-07-02,01:53:37,144.403,1.76,139.872,149.501
2019-07-02,01:53:38,142.187,1.67,138.584,149.741
2019-07-02,01:53:39,141.318,1.264,138.28,145.725
2019-07-02,01:53:40,140.396,1.992,135.512,149.446
2019-07-02,01:53:41,142.557,1.586,138.332,147.756
2019-07-02,01:53:42,144.18,1.379,140.042,151.271
2019-07-02,01:53:43,145.093,1.48,140.635,150.534
2019-07-02,01:53:44,143.39,2.2,138.99,152.242
2019-07-02,01:53:45,143.292,1.944,139.066,150.596
2019-07-02,01:53:46,143.461,2.102,139.065,151.467
2019-07-02,01:53:47,145.534,1.557,142.026,153.448
2019-07-02,01:53:48,147.203,2.07,142.854,153.541
2019-07-02,01:53:49,148.347,2.865,138.451,160.275
2019-07-02,01:53:50,148.781,2.789,134.854,166.224
2019-07-02,01:53:51,145.935,1.854,141.241,154.389
2019-07-02,01:53:52,145.429,1.981,141.402,151.967
2019-07-02,01:53:53,148.024,3.641,142.513,158.43
2019-07-02,01:53:54,153.731,3.389,146.209,174.713
2019-07-02,01:53:55,151.184,2.285,145.724,159.441
2019-07-02,01:53:56,151.129,3.672,137.144,182.242
2019-07-02,01:53:57,150.257,3.305,141.83,165.021
2019-07-02,01:53:58,150.836,2.483,144.712,160.587
2019-07-02,01:53:59,151.385,3.892,144.018,171.216
2019-07-02,01:54:00,151.576,2.535,144.561,161.078
2019-07-02,01:54:01,149.554,2.704,143.235,156.068
2019-07-02,01:54:02,148.858,2.074,141.97,157.546
2019-07-02,01:54:03,148.864,1.839,142.319,155.828
2019-07-02,01:54:04,151.404,3.606,138.808,163.597
2019-07-02,01:54:05,158.043,8.325,147.708,205.734
2019-07-02,01:54:06,146.168,2.258,140.175,155.112
2019-07-02,01:54:07,145.654,1.612,141.425,152.104
2019-07-02,01:54:08,145.195,1.985,141.514,153.48
2019-07-02,01:54:09,145.788,1.901,140.821,153.104
2019-07-02,01:54:10,146.978,2.214,142.007,154.854
2019-07-02,01:54:11,148.673,2.274,143.125,159.987
2019-07-02,01:54:12,145.81,2.626,141.571,156.117
2019-07-02,01:54:13,151.039,3.288,143.931,159.279
2019-07-02,01:54:14,147.204,6.204,139.087,174.05
2019-07-02,01:54:15,143.974,2.272,139.711,153.003
2019-07-02,01:54:16,144.074,2.049,138.092,154.871
2019-07-02,01:54:17,143.635,2.239,138.674,153.103
2019-07-02,01:54:18,139.485,1.706,135.029,144.231
2019-07-02,01:54:19,140.573,1.859,135.611,148.419
2019-07-02,01:54:20,142.26,1.628,137.927,147.466
2019-07-02,01:54:21,143.256,2.079,139.195,161.12
2019-07-02,01:54:22,142.396,1.976,138.565,148.349
2019-07-02,01:54:23,140.906,1.834,133.726,150.212
2019-07-02,01:54:24,141.56,2.767,134.657,154.185
2019-07-02,01:54:25,145.196,3.429,137.522,159.222
2019-07-02,01:54:26,141.68,1.414,137.268,147.356
2019-07-02,01:54:27,139.795,1.604,136.137,145.454
2019-07-02,01:54:28,142.149,2.064,136.718,150.99
2019-07-02,01:54:29,141.139,1.733,136.265,145.716
2019-07-02,01:54:30,140.728,2.106,136.126,151.085
2019-07-02,01:54:31,140.355,1.66,137.011,147.509
2019-07-02,01:54:32,139.662,1.968,135.187,154.946
2019-07-02,01:54:33,139.512,1.401,135.809,145.976
2019-07-02,01:54:34,141.385,1.702,136.965,151.716
2019-07-02,01:54:35,141.276,1.277,137.864,145.361
2019-07-02,01:54:36,142.986,1.962,137.754,148.631
2019-07-02,01:54:37,144.398,1.941,139.783,150.538
2019-07-02,01:54:38,147.248,5.259,132.323,175.674
2019-07-02,01:54:39,152.074,9.979,138.237,197.041
2019-07-02,01:54:40,144.389,2.005,140.688,153.243
2019-07-02,01:54:41,146.628,3.122,140.476,162.113
2019-07-02,01:54:42,143.378,1.684,137.958,148.653
2019-07-02,01:54:43,142.59,1.595,138.09,147.151
2019-07-02,01:54:44,143.819,2.556,138.681,152.681
2019-07-02,01:54:45,139.631,1.492,135.479,144.981
2019-07-02,01:54:46,139.194,2.069,134.616,148.48
2019-07-02,01:54:47,139.085,1.62,133.327,149.086
2019-07-02,01:54:48,140.161,2.572,134.644,157.743
2019-07-02,01:54:49,138.629,1.435,134.884,145.169
2019-07-02,01:54:50,138.419,1.412,134.023,142.692
2019-07-02,01:54:51,140.775,5.538,132.16,175.913
2019-07-02,01:54:52,136.004,2.236,131.047,147.867
2019-07-02,01:54:53,136.119,1.575,131.824,142.668
2019-07-02,01:54:54,136.268,1.586,132.06,142.062
2019-07-02,01:54:55,138.294,1.47,134.84,143.437
2019-07-02,01:54:56,140.168,1.734,136.476,146.036
2019-07-02,01:54:57,138.548,1.922,134.316,160.958
2019-07-02,01:54:58,138.519,1.919,134.766,144.933
2019-07-02,01:54:59,138.694,1.905,133.862,146.229
2019-07-02,01:55:00,139.607,2.629,131.06,151.925
2019-07-02,01:55:01,140.279,3.075,133.212,159.772
2019-07-02,01:55:02,138.724,1.328,135.197,143.518
2019-07-02,01:55:03,139.244,1.897,134.379,146.674
2019-07-02,01:55:04,141.236,3.901,127.071,176.236
2019-07-02,01:55:05,138.492,1.661,134.276,144.318
2019-07-02,01:55:06,137.086,1.111,134.359,140.827
2019-07-02,01:55:07,137.513,1.38,133.964,142.542
2019-07-02,01:55:08,139.281,4.076,126.142,167.001
2019-07-02,01:55:09,136.561,1.444,132.626,141.316
2019-07-02,01:55:10,135.106,1.387,131.247,142.106
2019-07-02,01:55:11,137.721,3.989,130.735,151.735
2019-07-02,01:55:12,134.775,1.57,130.286,143.004
2019-07-02,01:55:13,133.772,1.671,129.198,144.27
2019-07-02,01:55:14,132.559,1.545,128.216,138.515
2019-07-02,01:55:15,131.88,1.439,128.852,137.071
2019-07-02,01:55:16,131.653,1.471,127.071,140.477
2019-07-02,01:55:17,132.384,1.356,128.714,138.002
2019-07-02,01:55:18,134.142,1.759,129.101,139.385
2019-07-02,01:55:19,135.099,1.422,131.45,142.386
2019-07-02,01:55:20,136.402,2.015,132.077,143.656
2019-07-02,01:55:21,134.847,1.918,130.279,148.087
2019-07-02,01:55:22,132.289,2.149,127.515,141.343
2019-07-02,01:55:23,131.573,1.905,126.965,140.305
2019-07-02,01:55:24,131.111,1.684,127.81,136.661
2019-07-02,01:55:25,131.255,2.353,127.793,141.236
2019-07-02,01:55:26,129.192,1.453,125.126,134.362
2019-07-02,01:55:27,129.22,1.637,126.051,134.674
2019-07-02,01:55:28,126.543,1.047,123.096,129.76
2019-07-02,01:55:29,129.201,2.318,124.16,134.063
2019-07-02,01:55:30,132.914,2.182,128.258,146.647
2019-07-02,01:55:31,134.954,1.76,131.297,145.26
2019-07-02,01:55:32,134.922,1.538,131.643,140.698
2019-07-02,01:55:33,137.744,2.293,131.674,147.448
2019-07-02,01:55:34,138.991,2.137,134.517,146.037
2019-07-02,01:55:35,141.642,1.702,137.449,147.236
2019-07-02,01:55:36,142.232,1.793,136.898,149.048
2019-07-02,01:55:37,140.964,1.82,136.233,150.668
2019-07-02,01:55:38,138.687,1.49,134.528,147.687
2019-07-02,01:55:39,143.25,4.188,128.076,155.167
2019-07-02,01:55:40,141.171,3.871,134.58,157.844
2019-07-02,01:55:41,137.373,1.264,133.881,141.139
2019-07-02,01:55:42,138.355,2.353,132.441,147.381
2019-07-02,01:55:43,137.501,4.729,124.904,179.459
2019-07-02,01:55:44,137.446,1.336,133.483,141.413
2019-07-02,01:55:45,137.14,2.504,132.125,150.417
2019-07-02,01:55:46,137.1,1.696,133.044,143.006
2019-07-02,01:55:47,135.616,1.776,130.329,142.045
2019-07-02,01:55:48,136.931,1.888,131.141,143.571
2019-07-02,01:55:49,138.507,2.872,132.314,155.761
2019-07-02,01:55:50,138.045,1.874,133.753,145.798
2019-07-02,01:55:51,136.552,1.592,127.865,142.174
2019-07-02,01:55:52,136.156,1.605,132.124,141.585
2019-07-02,01:55:53,136.775,1.433,133.625,142.59
2019-07-02,01:55:54,134.834,1.385,131.264,139.61
2019-07-02,01:55:55,133.56,1.325,129.856,139.638
2019-07-02,01:55:56,132.36,1.156,129.604,136.015
2019-07-02,01:55:57,133.321,2.046,127.413,138.971
2019-07-02,01:55:58,131.765,1.679,127.398,136.87
2019-07-02,01:55:59,131.566,2.558,126.031,141.55
2019-07-02,01:56:00,133.863,2.158,127.624,139.451
2019-07-02,01:56:01,133.682,1.298,130.385,137.5
2019-07-02,01:56:02,132.073,1.798,128.373,140.698
2019-07-02,01:56:03,131.606,1.298,128.043,135.899
2019-07-02,01:56:04,131.166,1.415,127.905,137.604
2019-07-02,01:56:05,131.87,1.886,126.259,137.02
2019-07-02,01:56:06,132.803,1.365,127.742,138.176
2019-07-02,01:56:07,135.098,1.868,130.563,142.113
2019-07-02,01:56:08,133.224,2.279,128.373,140.119
2019-07-02,01:56:09,133.443,1.925,129.026,139.948
2019-07-02,01:56:10,133.659,2.096,127.328,144.518
2019-07-02,01:56:11,133.53,2.914,128.906,157.546
2019-07-02,01:56:12,134.149,1.43,130.281,141.44
2019-07-02,01:56:13,132.068,1.719,127.259,136.925
2019-07-02,01:56:14,132.158,1.832,128.441,138.532
2019-07-02,01:56:15,134.006,2.192,128.968,143.975
2019-07-02,01:56:16,135.108,2.32,129.604,144.171
2019-07-02,01:56:17,131.828,1.821,128.82,139.855
2019-07-02,01:56:18,133.349,1.654,129.606,139.309
2019-07-02,01:56:19,136.511,1.626,132.151,143.223
2019-07-02,01:56:20,133.741,1.314,130.028,138.111
2019-07-02,01:56:21,133.964,1.656,129.595,140.257
2019-07-02,01:56:22,131.781,1.801,127.852,141.565
2019-07-02,01:56:23,132.441,1.458,129.175,137.565
2019-07-02,01:56:24,134.275,1.594,129.444,139.674
2019-07-02,01:56:25,135.009,1.702,131.35,139.73
2019-07-02,01:56:26,137.516,2.894,131.021,148.098
2019-07-02,01:56:27,135.152,3.307,128.698,144.632
2019-07-02,01:56:28,136.429,3.054,128.965,143.812
2019-07-02,01:56:29,137.889,2.309,134.164,148.4
2019-07-02,01:56:30,138.052,1.424,134.222,145.18
2019-07-02,01:56:31,136.624,2.256,133.156,151.174
2019-07-02,01:56:32,135.321,1.783,131.227,143.747
2019-07-02,01:56:33,136.314,1.768,131.878,144.279
2019-07-02,01:56:34,137.156,1.871,132.319,145.721
2019-07-02,01:56:35,139.978,3.679,123.083,163.951
2019-07-02,01:56:36,136.51,5.076,125.208,172.727
2019-07-02,01:56:37,137.389,2.64,133.485,147.024
2019-07-02,01:56:38,137.565,2.08,133.163,148.084
2019-07-02,01:56:39,137.131,2.414,129.804,144.884
