date,time,Fv [kN],Fv std,Fv min,Fv max
2019-07-03,01:10:59,106.147,1.511,103.004,118.476
2019-07-03,01:11:00,105.485,1.472,101.222,109.025
2019-07-03,01:11:01,103.628,1.249,99.89,107.283
2019-07-03,01:11:02,102.672,1.332,98.541,107.787
2019-07-03,01:11:03,99.872,1.795,97.081,108.143
2019-07-03,01:11:04,99.206,1.301,94.875,101.986
2019-07-03,01:11:05,98.749,1.278,95.303,103.665
2019-07-03,01:11:06,96.955,1.197,93.972,100.129
2019-07-03,01:11:07,96.115,1.258,93.321,99.482
2019-07-03,01:11:08,96.25,1.623,92.587,101.798
2019-07-03,01:11:09,94.341,2.08,89.892,101.381
2019-07-03,01:11:10,91.121,1.04,88.63,95.246
2019-07-03,01:11:11,90.122,1.516,86.27,94.519
2019-07-03,01:11:12,88.672,0.752,86.675,90.869
2019-07-03,01:11:13,89.464,0.992,86.733,92.941
2019-07-03,01:11:14,88.486,1.237,83.153,93.279
2019-07-03,01:11:15,86.584,0.774,84.711,88.945
2019-07-03,01:11:16,85.721,0.893,82.907,88.027
2019-07-03,01:11:17,85.277,1.014,82.55,88.491
2019-07-03,01:11:18,83.643,1.0,81.014,87.015
2019-07-03,01:11:19,81.958,0.88,79.3,85.656
2019-07-03,01:11:20,82.527,0.894,80.263,85.642
2019-07-03,01:11:21,80.98,0.791,79.172,83.73
2019-07-03,01:11:22,81.353,0.689,78.894,83.509
2019-07-03,01:11:23,80.47,1.147,78.271,85.909
2019-07-03,01:11:24,78.901,0.821,76.222,81.167
2019-07-03,01:11:25,78.377,1.169,74.572,84.666
2019-07-03,01:11:26,79.051,1.276,76.382,82.659
2019-07-03,01:11:27,79.045,1.243,74.841,83.24
2019-07-03,01:11:28,75.301,1.2,72.571,83.503
2019-07-03,01:11:29,74.655,0.603,73.046,77.947
2019-07-03,01:11:30,75.494,1.445,71.231,80.617
2019-07-03,01:11:31,72.884,1.174,71.097,79.49
2019-07-03,01:11:32,72.498,0.601,70.964,74.481
2019-07-03,01:11:33,73.068,1.074,70.105,77.15
2019-07-03,01:11:34,70.852,0.625,69.807,74.174
2019-07-03,01:11:35,69.968,0.751,68.257,72.165
2019-07-03,01:11:36,69.32,0.414,68.29,70.53
2019-07-03,01:11:37,70.408,0.526,68.857,71.955
2019-07-03,01:11:38,72.034,0.732,70.295,73.862
2019-07-03,01:11:39,74.11,1.256,72.084,77.469
2019-07-03,01:11:40,79.1,1.567,75.333,82.434
2019-07-03,01:11:41,83.622,1.33,80.646,86.84
2019-07-03,01:11:42,86.967,1.441,82.422,90.602
2019-07-03,01:11:43,90.04,1.363,86.768,93.925
2019-07-03,01:11:44,90.957,1.811,82.276,104.095
2019-07-03,01:11:45,88.655,1.347,84.061,96.296
2019-07-03,01:11:46,89.461,0.902,87.461,92.979
2019-07-03,01:11:47,91.123,1.03,88.866,94.381
2019-07-03,01:11:48,91.469,1.33,86.33,96.009
2019-07-03,01:11:49,86.531,1.535,84.06,93.0
2019-07-03,01:11:50,86.564,0.682,84.381,88.452
2019-07-03,01:11:51,85.033,1.396,80.476,88.564
2019-07-03,01:11:52,82.279,0.947,80.371,85.537
2019-07-03,01:11:53,81.74,0.908,79.291,84.909
2019-07-03,01:11:54,80.38,0.865,78.315,83.057
2019-07-03,01:11:55,81.485,1.049,78.626,84.238
2019-07-03,01:11:56,81.816,1.868,76.892,92.254
2019-07-03,01:11:57,83.006,1.156,79.383,87.157
2019-07-03,01:11:58,82.389,2.103,77.882,90.748
2019-07-03,01:11:59,79.707,0.843,77.808,83.477
2019-07-03,01:12:00,79.45,1.184,77.498,83.546
2019-07-03,01:12:01,78.565,0.692,76.293,81.358
2019-07-03,01:12:02,78.637,0.839,75.646,82.112
2019-07-03,01:12:03,79.7,0.869,77.59,82.843
2019-07-03,01:12:04,78.391,0.974,75.363,81.667
2019-07-03,01:12:05,77.668,0.543,75.993,79.387
2019-07-03,01:12:06,78.246,0.851,75.958,81.05
2019-07-03,01:12:07,78.208,0.658,76.549,80.613
2019-07-03,01:12:08,78.709,0.845,76.683,82.566
2019-07-03,01:12:09,78.028,0.725,75.882,80.68
2019-07-03,01:12:10,78.41,0.949,74.78,82.99
2019-07-03,01:12:11,78.497,0.948,76.686,81.734
2019-07-03,01:12:12,79.072,1.256,74.886,84.456
2019-07-03,01:12:13,79.461,1.043,77.729,83.265
2019-07-03,01:12:14,80.207,0.906,77.496,83.349
2019-07-03,01:12:15,77.632,1.191,75.003,83.138
2019-07-03,01:12:16,76.624,0.826,74.041,79.018
2019-07-03,01:12:17,75.744,1.538,70.63,82.511
2019-07-03,01:12:18,74.544,0.789,72.388,76.714
2019-07-03,01:12:19,73.461,0.952,71.267,76.59
2019-07-03,01:12:20,71.889,0.608,69.647,73.614
2019-07-03,01:12:21,71.866,0.86,68.798,74.35
2019-07-03,01:12:22,71.681,0.512,70.07,73.827
2019-07-03,01:12:23,70.643,0.714,68.812,73.267
2019-07-03,01:12:24,70.119,1.088,67.141,75.057
2019-07-03,01:12:25,70.457,0.496,68.759,71.78
2019-07-03,01:12:26,71.252,0.659,69.24,73.396
2019-07-03,01:12:27,72.177,0.563,70.682,74.597
2019-07-03,01:12:28,74.152,0.948,71.999,76.616
2019-07-03,01:12:29,79.343,1.788,74.688,82.306
2019-07-03,01:12:30,83.395,1.365,79.929,86.812
2019-07-03,01:12:31,86.441,1.197,83.465,90.098
2019-07-03,01:12:32,91.287,1.944,86.795,96.954
2019-07-03,01:12:33,96.336,2.146,88.404,103.119
2019-07-03,01:12:34,92.986,1.452,88.542,97.376
2019-07-03,01:12:35,93.6,1.415,89.045,99.177
2019-07-03,01:12:36,89.658,2.303,85.561,99.162
2019-07-03,01:12:37,86.655,1.38,83.59,90.309
2019-07-03,01:12:38,84.59,0.83,81.583,86.461
2019-07-03,01:12:39,82.319,1.592,79.184,88.26
2019-07-03,01:12:40,79.226,1.219,76.66,82.638
2019-07-03,01:12:41,77.236,1.086,72.762,80.843
2019-07-03,01:12:42,76.445,0.836,73.687,79.296
2019-07-03,01:12:43,77.091,0.904,74.233,79.404
2019-07-03,01:12:44,76.965,1.252,74.599,82.446
2019-07-03,01:12:45,75.733,0.576,73.991,77.204
2019-07-03,01:12:46,76.346,0.902,73.276,79.05
2019-07-03,01:12:47,76.669,0.609,74.878,79.329
2019-07-03,01:12:48,77.612,0.817,75.369,79.782
2019-07-03,01:12:49,77.924,0.665,76.707,81.132
2019-07-03,01:12:50,77.426,0.729,75.465,79.894
2019-07-03,01:12:51,76.961,0.707,75.171,79.021
2019-07-03,01:12:52,76.047,0.601,74.607,78.249
2019-07-03,01:12:53,75.733,0.562,73.895,77.485
2019-07-03,01:12:54,75.442,0.564,73.935,77.16
2019-07-03,01:12:55,75.13,0.737,73.566,77.398
2019-07-03,01:12:56,74.902,0.955,71.498,79.369
2019-07-03,01:12:57,74.743,0.698,73.076,77.467
2019-07-03,01:12:58,74.909,0.84,72.777,77.928
2019-07-03,01:12:59,74.874,0.812,72.596,79.455
2019-07-03,01:13:00,74.31,0.8,71.8,76.81
2019-07-03,01:13:01,74.038,0.619,72.138,76.093
2019-07-03,01:13:02,74.404,1.035,72.618,77.689
2019-07-03,01:13:03,78.16,1.732,74.509,82.524
2019-07-03,01:13:04,84.248,1.384,79.274,87.367
2019-07-03,01:13:05,88.716,1.046,85.193,91.374
2019-07-03,01:13:06,90.228,1.281,87.214,94.466
2019-07-03,01:13:07,91.93,1.388,88.63,96.891
2019-07-03,01:13:08,93.471,2.33,84.927,101.005
2019-07-03,01:13:09,90.256,1.094,86.667,94.551
2019-07-03,01:13:10,89.282,1.036,86.672,92.619
2019-07-03,01:13:11,87.512,1.07,84.299,90.43
2019-07-03,01:13:12,86.098,0.658,83.723,88.139
2019-07-03,01:13:13,85.007,1.286,81.479,88.715
2019-07-03,01:13:14,81.858,0.886,79.98,86.346
2019-07-03,01:13:15,80.964,1.005,77.905,86.226
2019-07-03,01:13:16,80.017,0.955,77.515,82.747
2019-07-03,01:13:17,79.031,0.713,76.482,81.592
2019-07-03,01:13:18,78.931,0.545,77.151,80.612
2019-07-03,01:13:19,78.274,0.803,75.907,80.248
2019-07-03,01:13:20,76.514,1.043,73.816,79.196
2019-07-03,01:13:21,74.671,0.822,71.907,77.823
2019-07-03,01:13:22,72.533,0.743,71.17,76.232
2019-07-03,01:13:23,72.018,0.51,70.451,73.529
2019-07-03,01:13:24,70.818,0.793,69.171,72.968
2019-07-03,01:13:25,70.529,0.412,69.346,71.557
2019-07-03,01:13:26,70.199,0.548,68.622,71.504
2019-07-03,01:13:27,69.084,0.617,67.519,71.051
2019-07-03,01:13:28,68.194,0.469,66.916,69.874
2019-07-03,01:13:29,68.152,0.521,66.952,69.843
2019-07-03,01:13:30,69.375,0.504,68.046,70.849
2019-07-03,01:13:31,70.209,0.671,68.698,73.076
2019-07-03,01:13:32,70.892,0.667,68.505,73.388
2019-07-03,01:13:33,72.142,0.749,70.125,75.465
2019-07-03,01:13:34,73.543,0.951,71.756,77.845
2019-07-03,01:13:35,74.733,0.723,72.764,76.982
2019-07-03,01:13:36,75.083,0.626,73.542,77.258
2019-07-03,01:13:37,76.553,0.939,74.237,81.297
2019-07-03,01:13:38,75.594,0.648,73.667,78.049
2019-07-03,01:13:39,76.258,1.04,73.37,80.883
2019-07-03,01:13:40,73.958,0.956,71.69,76.742
2019-07-03,01:13:41,73.1,0.621,71.251,75.541
2019-07-03,01:13:42,72.955,0.516,71.321,74.411
2019-07-03,01:13:43,71.87,0.675,70.652,74.763
2019-07-03,01:13:44,71.807,0.692,69.125,74.061
2019-07-03,01:13:45,69.761,0.727,68.459,72.652
2019-07-03,01:13:46,70.678,0.752,69.056,73.032
2019-07-03,01:13:47,71.823,0.625,70.244,73.892
2019-07-03,01:13:48,74.151,1.116,71.352,77.909
2019-07-03,01:13:49,76.091,1.404,72.393,80.766
2019-07-03,01:13:50,82.149,3.03,76.896,93.459
2019-07-03,01:13:51,90.236,2.851,83.424,96.203
2019-07-03,01:13:52,97.398,3.939,91.548,113.527
2019-07-03,01:13:53,93.834,1.34,90.641,98.598
2019-07-03,01:13:54,92.819,1.265,89.906,96.602
2019-07-03,01:13:55,90.575,1.279,86.894,93.692
2019-07-03,01:13:56,88.161,1.176,85.148,91.342
2019-07-03,01:13:57,87.208,0.84,84.528,90.98
2019-07-03,01:13:58,88.674,1.165,84.373,91.175
2019-07-03,01:13:59,87.342,1.827,84.522,93.147
2019-07-03,01:14:00,86.47,0.848,83.661,89.604
2019-07-03,01:14:01,85.668,2.302,79.384,97.209
2019-07-03,01:14:02,81.702,1.62,77.801,88.14
2019-07-03,01:14:03,78.528,0.812,76.358,80.921
2019-07-03,01:14:04,77.877,1.001,74.836,80.723
2019-07-03,01:14:05,79.371,0.883,76.959,81.809
2019-07-03,01:14:06,81.915,4.527,61.458,103.49
2019-07-03,01:14:07,76.03,1.16,73.023,81.41
2019-07-03,01:14:08,73.705,0.849,71.532,78.655
2019-07-03,01:14:09,72.724,0.837,70.891,75.133
2019-07-03,01:14:10,72.365,0.707,70.034,74.8
2019-07-03,01:14:11,71.458,1.185,67.085,76.974
2019-07-03,01:14:12,70.682,1.002,67.974,73.973
2019-07-03,01:14:13,68.717,0.531,67.43,70.303
2019-07-03,01:14:14,66.998,0.722,65.647,69.105
2019-07-03,01:14:15,66.075,0.393,64.693,67.403
2019-07-03,01:14:16,65.031,0.707,61.59,68.855
2019-07-03,01:14:17,65.345,0.577,63.604,66.744
2019-07-03,01:14:18,65.019,0.855,62.125,66.978
2019-07-03,01:14:19,63.408,0.317,62.012,64.673
2019-07-03,01:14:20,62.911,0.386,61.701,64.094
2019-07-03,01:14:21,62.34,0.461,61.034,64.188
2019-07-03,01:14:22,62.332,0.44,60.753,64.105
2019-07-03,01:14:23,62.38,0.69,60.831,64.656
2019-07-03,01:14:24,61.277,0.523,59.673,63.04
2019-07-03,01:14:25,60.676,0.413,59.412,61.877
2019-07-03,01:14:26,59.568,0.763,57.889,61.475
2019-07-03,01:14:27,58.014,0.576,56.699,59.469
2019-07-03,01:14:28,56.86,0.36,55.963,58.145
2019-07-03,01:14:29,56.568,0.321,55.498,57.823
2019-07-03,01:14:30,56.418,0.378,55.587,57.764
2019-07-03,01:14:31,56.199,0.2,55.666,56.936
2019-07-03,01:14:32,55.874,0.166,55.381,56.497
2019-07-03,01:14:33,55.682,0.404,54.232,57.124
2019-07-03,01:14:34,55.689,0.494,53.701,58.151
2019-07-03,01:14:35,54.736,0.466,52.984,56.9
2019-07-03,01:14:36,56.332,0.973,54.313,58.695
2019-07-03,01:14:37,63.561,4.631,57.703,74.011
2019-07-03,01:14:38,84.819,5.188,73.49,92.251
2019-07-03,01:14:39,91.812,1.553,87.063,102.123
2019-07-03,01:14:40,93.326,1.923,89.611,99.037
2019-07-03,01:14:41,94.741,1.381,90.298,97.425
2019-07-03,01:14:42,89.292,1.62,86.214,97.698
2019-07-03,01:14:43,86.693,1.798,82.277,95.02
2019-07-03,01:14:44,83.343,0.879,80.826,86.443
2019-07-03,01:14:45,83.005,0.785,80.964,85.629
2019-07-03,01:14:46,80.768,1.499,77.839,85.749
2019-07-03,01:14:47,78.678,1.271,75.824,82.462
2019-07-03,01:14:48,77.282,1.06,74.97,80.463
2019-07-03,01:14:49,76.387,1.049,73.714,78.997
2019-07-03,01:14:50,74.399,1.102,71.072,77.557
2019-07-03,01:14:51,72.841,0.97,70.404,76.002
2019-07-03,01:14:52,71.691,1.23,69.235,76.09
2019-07-03,01:14:53,69.909,0.882,67.617,72.533
2019-07-03,01:14:54,68.193,0.8,65.739,70.176
2019-07-03,01:14:55,66.538,0.547,65.186,68.459
2019-07-03,01:14:56,65.963,0.606,64.253,67.63
2019-07-03,01:14:57,65.877,0.527,64.263,67.557
2019-07-03,01:14:58,67.242,1.048,64.034,71.42
2019-07-03,01:14:59,66.076,0.802,64.167,69.458
2019-07-03,01:15:00,65.681,0.569,64.08,67.243
2019-07-03,01:15:01,64.985,0.514,63.385,67.047
2019-07-03,01:15:02,64.161,0.655,62.76,66.388
2019-07-03,01:15:03,62.453,0.776,60.595,65.218
2019-07-03,01:15:04,61.232,0.44,59.485,62.605
2019-07-03,01:15:05,60.817,0.657,59.143,63.383
2019-07-03,01:15:06,61.348,0.751,58.803,63.551
2019-07-03,01:15:07,59.717,1.147,56.781,63.865
2019-07-03,01:15:08,58.889,0.958,55.366,62.718
2019-07-03,01:15:09,59.286,0.689,57.931,61.01
2019-07-03,01:15:10,59.559,0.455,58.142,60.805
2019-07-03,01:15:11,58.608,0.37,57.645,60.142
2019-07-03,01:15:12,58.053,0.294,57.378,59.076
2019-07-03,01:15:13,57.59,0.205,56.925,58.29
2019-07-03,01:15:14,57.653,0.368,56.514,58.821
2019-07-03,01:15:15,57.361,0.242,56.592,58.2
2019-07-03,01:15:16,57.346,0.205,56.655,58.068
2019-07-03,01:15:17,57.439,0.306,56.318,58.719
2019-07-03,01:15:18,56.977,0.352,56.029,58.07
2019-07-03,01:15:19,56.79,0.273,56.04,57.628
2019-07-03,01:15:20,56.634,0.356,55.786,57.673
2019-07-03,01:15:21,56.359,0.131,56.027,56.833
2019-07-03,01:15:22,56.235,0.071,55.888,56.505
2019-07-03,01:15:23,56.06,0.078,55.781,56.356
2019-07-03,01:15:24,55.951,0.073,55.677,56.259
2019-07-03,01:15:25,55.84,0.077,55.546,56.167
2019-07-03,01:15:26,55.769,0.059,55.54,55.997
2019-07-03,01:15:27,55.783,0.21,55.074,56.455
2019-07-03,01:15:28,57.177,0.834,55.878,59.44
2019-07-03,01:15:29,62.641,3.224,58.593,70.786
2019-07-03,01:15:30,72.667,2.397,65.119,76.566
2019-07-03,01:15:31,78.676,1.531,75.284,81.984
2019-07-03,01:15:32,82.055,1.083,78.946,86.355
2019-07-03,01:15:33,82.825,0.912,80.414,85.887
2019-07-03,01:15:34,82.238,0.901,79.684,86.337
2019-07-03,01:15:35,79.221,1.358,76.556,85.904
2019-07-03,01:15:36,77.599,0.564,76.176,79.275
2019-07-03,01:15:37,76.897,0.789,75.02,85.605
2019-07-03,01:15:38,75.744,1.296,72.178,80.365
2019-07-03,01:15:39,72.752,1.19,68.884,76.834
2019-07-03,01:15:40,71.49,0.675,69.652,73.46
2019-07-03,01:15:41,70.417,0.599,68.768,72.205
2019-07-03,01:15:42,70.078,0.712,66.994,74.989
2019-07-03,01:15:43,68.734,1.222,65.699,73.344
2019-07-03,01:15:44,68.614,0.743,66.689,71.151
2019-07-03,01:15:45,66.48,0.835,64.295,69.055
2019-07-03,01:15:46,65.305,0.438,64.128,67.036
2019-07-03,01:15:47,64.37,0.596,62.714,66.089
2019-07-03,01:15:48,63.946,0.481,62.37,66.015
2019-07-03,01:15:49,64.133,0.576,62.532,66.314
2019-07-03,01:15:50,63.931,1.478,61.209,70.858
2019-07-03,01:15:51,62.781,0.795,60.56,65.101
2019-07-03,01:15:52,61.538,1.242,58.564,66.491
2019-07-03,01:15:53,61.079,1.054,58.511,64.626
2019-07-03,01:15:54,59.281,0.503,58.204,60.935
2019-07-03,01:15:55,57.93,0.414,57.071,59.266
2019-07-03,01:15:56,57.44,0.211,56.73,58.392
2019-07-03,01:15:57,56.609,0.419,55.755,57.728
2019-07-03,01:15:58,55.683,0.176,55.174,56.2
2019-07-03,01:15:59,55.356,0.135,54.883,55.831
2019-07-03,01:16:00,55.124,0.098,54.772,55.474
2019-07-03,01:16:01,54.937,0.09,54.597,55.3
2019-07-03,01:16:02,54.811,0.108,54.482,55.211
2019-07-03,01:16:03,54.438,0.122,54.131,54.912
2019-07-03,01:16:04,54.3,0.074,54.006,54.556
2019-07-03,01:16:05,54.443,0.15,54.022,55.026
2019-07-03,01:16:06,55.05,0.279,54.385,56.084
2019-07-03,01:16:07,56.829,0.863,55.43,59.149
2019-07-03,01:16:08,61.528,1.804,56.618,65.466
2019-07-03,01:16:09,67.709,1.931,63.894,71.703
2019-07-03,01:16:10,70.718,2.674,64.982,78.071
2019-07-03,01:16:11,74.592,6.681,57.741,88.905
2019-07-03,01:16:12,76.348,2.508,66.863,89.035
2019-07-03,01:16:13,71.45,3.99,67.433,85.487
2019-07-03,01:16:14,68.28,0.662,66.38,70.048
2019-07-03,01:16:15,66.943,0.671,65.529,68.833
2019-07-03,01:16:16,66.118,0.582,64.769,68.49
2019-07-03,01:16:17,66.667,1.054,64.773,71.332
2019-07-03,01:16:18,72.27,2.634,67.999,80.109
2019-07-03,01:16:19,81.97,3.096,75.624,89.108
2019-07-03,01:16:20,90.294,1.724,85.009,95.038
2019-07-03,01:16:21,92.91,1.423,88.438,101.666
2019-07-03,01:16:22,93.836,1.526,89.967,98.927
2019-07-03,01:16:23,92.134,0.894,89.866,95.52
2019-07-03,01:16:24,92.161,1.031,88.651,95.268
2019-07-03,01:16:25,91.386,1.329,86.092,96.976
2019-07-03,01:16:26,92.954,1.82,89.174,97.896
2019-07-03,01:16:27,93.924,3.658,87.308,104.448
2019-07-03,01:16:28,87.941,1.789,84.58,94.164
2019-07-03,01:16:29,85.9,2.5,79.959,95.524
2019-07-03,01:16:30,81.352,1.359,78.858,89.215
2019-07-03,01:16:31,79.73,1.005,76.638,82.81
2019-07-03,01:16:32,79.467,0.789,77.3,81.619
2019-07-03,01:16:33,79.419,1.894,74.524,88.085
2019-07-03,01:16:34,77.21,1.702,70.931,82.785
2019-07-03,01:16:35,74.769,0.91,72.709,77.678
2019-07-03,01:16:36,73.906,0.805,71.775,76.481
2019-07-03,01:16:37,73.774,0.983,71.619,77.282
2019-07-03,01:16:38,73.562,1.083,71.15,76.29
2019-07-03,01:16:39,72.216,0.942,69.799,75.311
2019-07-03,01:16:40,71.416,0.534,69.847,73.047
2019-07-03,01:16:41,69.928,1.57,64.048,79.312
2019-07-03,01:16:42,70.045,0.554,68.419,71.553
2019-07-03,01:16:43,69.139,0.687,67.147,71.429
2019-07-03,01:16:44,68.604,0.811,65.946,70.597
2019-07-03,01:16:45,67.082,0.583,65.319,68.976
2019-07-03,01:16:46,66.823,1.097,64.727,70.611
2019-07-03,01:16:47,65.105,0.994,62.815,69.458
2019-07-03,01:16:48,64.612,0.657,62.552,66.09
2019-07-03,01:16:49,64.531,1.043,61.671,68.653
2019-07-03,01:16:50,62.272,1.599,61.04,68.977
2019-07-03,01:16:51,60.802,0.772,58.672,62.691
2019-07-03,01:16:52,58.45,0.623,57.407,60.292
2019-07-03,01:16:53,57.562,0.354,56.376,58.729
2019-07-03,01:16:54,57.221,0.34,56.242,58.306
2019-07-03,01:16:55,56.978,0.407,55.664,58.208
2019-07-03,01:16:56,56.421,0.341,55.453,57.424
2019-07-03,01:16:57,56.873,0.631,54.845,58.958
2019-07-03,01:16:58,57.614,0.402,56.711,58.908
2019-07-03,01:16:59,58.843,0.627,57.356,60.769
2019-07-03,01:17:00,61.668,1.279,59.09,65.094
2019-07-03,01:17:01,66.78,1.688,63.318,70.622
2019-07-03,01:17:02,71.725,2.004,67.294,76.579
2019-07-03,01:17:03,78.535,1.603,74.351,82.011
2019-07-03,01:17:04,81.196,1.493,77.09,86.584
2019-07-03,01:17:05,81.401,0.832,78.788,83.656
2019-07-03,01:17:06,80.798,0.835,78.911,83.398
2019-07-03,01:17:07,79.973,1.303,76.729,82.589
2019-07-03,01:17:08,76.869,1.073,74.645,80.653
2019-07-03,01:17:09,75.951,1.001,72.631,79.8
2019-07-03,01:17:10,75.917,0.853,73.96,79.572
2019-07-03,01:17:11,78.305,1.748,73.148,84.619
2019-07-03,01:17:12,82.054,1.798,78.648,91.154
2019-07-03,01:17:13,85.034,1.957,78.993,91.883
2019-07-03,01:17:14,88.14,1.531,84.645,93.418
2019-07-03,01:17:15,90.747,1.221,86.966,95.81
2019-07-03,01:17:16,90.969,2.363,85.057,101.467
2019-07-03,01:17:17,88.146,0.867,85.444,90.61
2019-07-03,01:17:18,86.464,0.84,83.985,89.186
2019-07-03,01:17:19,86.53,1.117,83.112,90.972
2019-07-03,01:17:20,82.967,1.755,78.809,88.482
2019-07-03,01:17:21,79.77,1.288,76.376,82.949
2019-07-03,01:17:22,78.997,0.845,75.753,81.967
2019-07-03,01:17:23,77.578,0.758,75.789,80.427
2019-07-03,01:17:24,78.638,0.943,76.166,82.113
2019-07-03,01:17:25,78.003,0.876,75.199,80.696
2019-07-03,01:17:26,76.736,1.165,72.651,82.885
2019-07-03,01:17:27,77.608,1.149,75.496,80.591
2019-07-03,01:17:28,82.037,1.99,78.34,87.976
2019-07-03,01:17:29,84.771,1.185,81.579,88.713
2019-07-03,01:17:30,85.244,0.917,82.158,88.401
2019-07-03,01:17:31,84.535,0.817,82.624,87.022
2019-07-03,01:17:32,84.356,1.187,81.906,89.513
2019-07-03,01:17:33,82.865,1.197,79.947,86.289
2019-07-03,01:17:34,81.959,0.673,80.042,84.27
2019-07-03,01:17:35,83.146,0.963,80.961,85.948
2019-07-03,01:17:36,82.661,0.602,81.086,84.548
2019-07-03,01:17:37,82.549,1.041,78.962,85.031
2019-07-03,01:17:38,78.981,1.607,75.193,84.039
2019-07-03,01:17:39,77.619,0.624,76.107,79.611
2019-07-03,01:17:40,78.039,0.859,75.925,82.047
2019-07-03,01:17:41,77.627,0.701,75.85,80.949
2019-07-03,01:17:42,77.9,0.816,76.0,81.276
2019-07-03,01:17:43,77.362,0.879,74.363,82.193
2019-07-03,01:17:44,74.495,2.257,71.224,83.455
2019-07-03,01:17:45,71.102,1.152,68.577,74.403
2019-07-03,01:17:46,69.081,0.469,67.818,70.632
2019-07-03,01:17:47,68.877,1.244,66.022,72.261
2019-07-03,01:17:48,66.624,0.644,64.542,68.14
2019-07-03,01:17:49,65.676,0.435,64.615,67.062
2019-07-03,01:17:50,65.508,0.672,63.227,68.145
2019-07-03,01:17:51,64.985,0.847,62.583,67.191
2019-07-03,01:17:52,63.151,1.064,61.697,67.052
2019-07-03,01:17:53,61.455,0.613,59.895,63.964
2019-07-03,01:17:54,59.706,0.893,57.049,62.156
2019-07-03,01:17:55,58.66,0.831,56.292,61.107
2019-07-03,01:17:56,58.056,0.365,57.02,59.14
2019-07-03,01:17:57,57.765,0.228,56.906,58.578
2019-07-03,01:17:58,58.157,0.483,56.818,60.12
2019-07-03,01:17:59,58.14,0.812,55.702,61.005
2019-07-03,01:18:00,57.642,0.427,56.103,59.079
2019-07-03,01:18:01,57.786,0.34,56.557,58.799
2019-07-03,01:18:02,58.214,0.723,55.888,60.705
2019-07-03,01:18:03,57.941,0.369,56.657,58.965
2019-07-03,01:18:04,57.403,0.211,56.589,58.25
2019-07-03,01:18:05,57.267,0.246,56.528,58.113
2019-07-03,01:18:06,57.323,0.273,56.526,58.323
2019-07-03,01:18:07,57.186,0.133,56.807,57.751
2019-07-03,01:18:08,57.579,0.438,56.625,59.879
2019-07-03,01:18:09,59.903,2.415,54.836,66.653
2019-07-03,01:18:10,67.952,4.209,60.392,77.989
2019-07-03,01:18:11,86.161,4.283,76.039,96.836
2019-07-03,01:18:12,90.576,1.06,86.283,93.655
2019-07-03,01:18:13,91.72,1.019,88.55,94.737
2019-07-03,01:18:14,91.675,1.051,88.181,95.109
2019-07-03,01:18:15,89.334,1.601,86.701,97.501
2019-07-03,01:18:16,87.993,1.289,85.223,91.343
2019-07-03,01:18:17,86.418,0.956,83.831,90.102
2019-07-03,01:18:18,85.026,0.994,82.018,87.378
2019-07-03,01:18:19,82.804,1.094,80.497,86.455
2019-07-03,01:18:20,81.545,0.892,79.235,84.2
2019-07-03,01:18:21,80.238,1.349,77.303,85.079
2019-07-03,01:18:22,77.843,1.021,75.542,81.041
2019-07-03,01:18:23,75.604,0.816,73.327,77.639
2019-07-03,01:18:24,73.65,0.762,71.576,75.545
2019-07-03,01:18:25,71.726,0.685,68.911,74.042
2019-07-03,01:18:26,70.63,0.817,68.1,73.869
2019-07-03,01:18:27,68.18,1.338,65.383,72.021
2019-07-03,01:18:28,65.007,0.638,63.827,66.793
2019-07-03,01:18:29,64.578,0.376,63.441,65.834
2019-07-03,01:18:30,63.896,0.904,61.49,66.005
2019-07-03,01:18:31,61.663,0.491,60.153,62.797
2019-07-03,01:18:32,60.637,0.543,59.488,62.346
2019-07-03,01:18:33,59.387,0.507,58.066,60.951
2019-07-03,01:18:34,58.861,0.306,57.967,59.991
2019-07-03,01:18:35,58.71,0.258,58.019,59.564
2019-07-03,01:18:36,58.362,0.249,57.656,59.224
2019-07-03,01:18:37,58.113,0.227,57.394,58.826
2019-07-03,01:18:38,57.44,0.47,56.362,58.864
2019-07-03,01:18:39,56.987,0.248,56.162,57.762
2019-07-03,01:18:40,56.157,0.448,55.175,57.506
2019-07-03,01:18:41,55.544,0.452,54.535,56.802
2019-07-03,01:18:42,54.531,0.347,53.529,55.278
2019-07-03,01:18:43,53.708,0.239,52.33,54.883
2019-07-03,01:18:44,52.95,0.256,52.253,53.642
2019-07-03,01:18:45,52.587,0.17,52.184,53.175
2019-07-03,01:18:46,53.991,0.728,52.522,55.715
2019-07-03,01:18:47,58.864,3.154,55.165,66.975
2019-07-03,01:18:48,77.649,6.164,66.241,87.693
2019-07-03,01:18:49,92.354,2.28,86.231,95.873
2019-07-03,01:18:50,96.988,1.617,93.947,101.409
2019-07-03,01:18:51,97.485,0.88,95.205,100.381
2019-07-03,01:18:52,95.146,1.274,92.146,99.558
2019-07-03,01:18:53,93.667,1.177,89.763,97.253
2019-07-03,01:18:54,91.587,1.104,88.59,95.244
2019-07-03,01:18:55,89.996,1.011,86.524,93.2
2019-07-03,01:18:56,89.13,1.834,84.702,96.669
2019-07-03,01:18:57,86.685,0.932,84.555,89.77
2019-07-03,01:18:58,84.836,1.469,81.177,88.364
2019-07-03,01:18:59,81.008,1.227,77.774,83.793
